6091,6015,4
6091,6020,3
6091,6021,2
6091,6023,8
6091,6025,2
6091,6026,7
6091,6027,14
6091,6029,3
6091,6031,3
6091,6032,4
6091,6034,7
6091,6035,4
6091,6036,8
6091,6037,1
6091,6038,7
6091,6039,8
6091,6040,1
6091,6041,6
6091,6042,29
6091,6043,8
6091,6044,1
6091,6046,15
6091,6047,1
6091,6048,11
6091,6049,7
6091,6050,6
6091,6052,14
6091,6053,3
6091,6057,13
6091,6058,15
6091,6059,2
6091,6060,41
6091,6061,6
6091,6062,9
6091,6063,13
6091,6064,18
6091,6065,4
6091,6066,3
6091,6068,1
6091,6070,3
6091,6072,4
6091,6073,2
6091,6075,1
6091,6078,17
6091,6080,2
6091,6081,7
6091,6083,5
6091,6084,31
6091,6085,6
6091,6086,4
6091,6087,8
6091,6088,5
6091,6090,25
6091,6091,32
6091,6092,24
6091,6093,1
6091,6095,2
6091,6096,10
6091,6097,12
6091,6098,26
6091,6099,4
6091,6100,28
6091,6101,1
6091,6102,1
6091,6104,2
6091,6105,1
6091,6107,21
6091,6109,2
6091,6112,4
6091,6114,1
6091,6116,2
6091,6119,1
6091,6123,1
6091,6142,1
6091,6146,4
6091,6147,1
6091,6150,1
6091,6159,9
6091,6163,1
6091,6171,1
6091,6173,1
6091,6175,3
6091,6177,1
6091,6178,1
6091,6180,2
6091,6191,3
6091,6194,14
6091,6204,1
6091,6205,2
6091,6206,4
6091,6207,2
6091,6208,1
6091,6209,4
6091,6211,3
6091,6214,2
6091,6221,1
6091,6222,1
6091,6225,4
6091,6230,1
6091,6231,1
6091,6235,7
6091,6237,1
6091,6245,1
6091,6250,1
6091,6263,2
6091,6265,5
6091,6280,1
6091,6306,1
6091,6309,1
6091,6313,2
6091,6349,3
6091,6354,3
6091,6363,1
6091,6369,1
6091,6375,1
6091,6377,3
6091,6383,3
6091,6401,3
6091,6402,2
6091,6404,4
6091,6406,23
6091,6407,1
6091,6408,12
6091,6409,6
6091,6411,1
6091,6413,8
6091,6414,1
6091,6418,1
6091,6424,11
6091,6427,5
6091,6432,5
6091,6433,1
6091,6434,5
6091,6435,6
6091,6436,1
6091,6501,5
6091,6502,1
6091,6708,2
6091,6714,4
6091,6724,1
6091,6727,12
6091,6729,3
6091,6738,7
6091,6741,5
6091,6743,8
6091,6744,2
6091,6745,4
6091,6749,3
6091,6901,3
6091,6921,8
6091,7010,3
6091,7013,3
6091,7015,1
6091,7037,1
6091,7042,1
6091,7047,11
6091,7050,1
6091,7052,2
6091,7053,1
6091,7055,8
6091,7058,4
6091,7061,2
6091,7066,3
6091,7067,9
6091,7068,1
6091,7069,1
6091,7070,1
6091,7071,2
6091,7076,3
6091,7079,1
6091,7080,1
6091,7081,1
6091,10002,2
6092,6001,7
6092,6003,1
6092,6007,6
6092,6008,1
6092,6009,6
6092,6011,3
6092,6012,13
6092,6013,2
6092,6014,1
6092,6015,5
6092,6017,5
6092,6018,3
6092,6019,1
6092,6020,3
6092,6021,5
6092,6023,8
6092,6025,9
6092,6026,32
6092,6027,19
6092,6029,18
6092,6031,17
6092,6032,8
6092,6034,16
6092,6035,2
6092,6036,22
6092,6037,5
6092,6038,5
6092,6039,2
6092,6040,5
6092,6041,10
6092,6042,14
6092,6043,29
6092,6044,9
6092,6046,27
6092,6048,6
6092,6049,5
6092,6050,11
6092,6052,19
6092,6053,4
6092,6057,12
6092,6058,5
6092,6059,8
6092,6060,10
6092,6061,14
6092,6062,2
6092,6063,10
6092,6064,10
6092,6065,4
6092,6066,4
6092,6067,18
6092,6068,2
6092,6070,7
6092,6072,23
6092,6073,7
6092,6075,1
6092,6078,19
6092,6079,10
6092,6081,13
6092,6083,9
6092,6084,36
6092,6085,17
6092,6086,10
6092,6087,55
6092,6088,13
6092,6090,14
6092,6091,20
6092,6092,58
6092,6093,3
6092,6095,16
6092,6096,28
6092,6097,11
6092,6098,14
6092,6099,2
6092,6100,37
6092,6102,4
6092,6104,16
6092,6105,7
6092,6107,30
6092,6108,1
6092,6112,2
6092,6113,2
6092,6114,3
6092,6115,1
6092,6119,3
6092,6120,1
6092,6124,1
6092,6133,1
6092,6137,4
6092,6138,3
6092,6143,2
6092,6147,1
6092,6150,1
6092,6153,1
6092,6157,1
6092,6159,12
6092,6160,1
6092,6163,5
6092,6165,4
6092,6166,3
6092,6169,3
6092,6171,1
6092,6174,8
6092,6175,2
6092,6176,1
6092,6178,2
6092,6179,1
6092,6180,17
6092,6181,1
6092,6184,6
6092,6187,3
6092,6192,1
6092,6194,7
6092,6196,1
6092,6202,7
6092,6203,1
6092,6204,18
6092,6205,4
6092,6206,12
6092,6208,2
6092,6209,6
6092,6211,2
6092,6212,1
6092,6214,8
6092,6215,5
6092,6216,18
6092,6217,5
6092,6218,22
6092,6219,1
6092,6220,2
6092,6221,2
6092,6222,1
6092,6224,1
6092,6227,1
6092,6237,2
6092,6249,1
6092,6252,1
6092,6261,1
6092,6267,1
6092,6270,6
6092,6274,1
6092,6275,4
6092,6280,1
6092,6281,1
6092,6302,1
6092,6304,1
6092,6305,5
6092,6309,3
6092,6313,1
6092,6314,13
6092,6316,1
6092,6341,6
6092,6343,1
6092,6346,1
6092,6349,10
6092,6350,7
6092,6354,1
6092,6356,1
6092,6363,2
6092,6364,1
6092,6369,1
6092,6375,14
6092,6377,3
6092,6379,1
6092,6381,1
6092,6394,2
6092,6401,25
6092,6402,15
6092,6403,14
6092,6404,10
6092,6405,13
6092,6406,19
6092,6407,13
6092,6408,6
6092,6409,18
6092,6410,1
6092,6411,10
6092,6412,2
6092,6413,6
6092,6414,16
6092,6418,26
6092,6420,1
6092,6424,3
6092,6425,9
6092,6426,2
6092,6427,6
6092,6429,1
6092,6432,23
6092,6433,4
6092,6434,2
6092,6435,3
6092,6436,2
6092,6501,13
6092,6502,3
6092,6504,2
6092,6703,2
6092,6705,11
6092,6707,7
6092,6708,3
6092,6709,4
6092,6719,1
6092,6724,10
6092,6727,7
6092,6729,5
6092,6732,2
6092,6738,6
6092,6741,11
6092,6742,3
6092,6743,3
6092,6744,3
6092,6745,7
6092,6749,5
6092,6750,2
6092,6754,5
6092,6901,3
6092,6903,1
6092,6904,1
6092,6910,1
6092,6913,1
6092,6921,12
6092,6926,2
6092,7014,1
6092,7015,1
6092,7017,9
6092,7033,3
6092,7038,2
6092,7047,19
6092,7048,2
6092,7049,4
6092,7050,5
6092,7052,1
6092,7053,25
6092,7054,6
6092,7055,10
6092,7057,9
6092,7058,5
6092,7059,2
6092,7060,1
6092,7065,1
6092,7066,19
6092,7067,2
6092,7068,12
6092,7070,10
6092,7071,4
6092,7072,1
6092,7074,5
6092,7076,23
6092,7077,2
6092,7079,7
6092,7080,4
6092,10002,13
6093,6001,2
6093,6003,1
6093,6005,1
6093,6007,2
6093,6009,5
6093,6011,2
6093,6012,16
6093,6013,4
6093,6014,3
6093,6015,11
6093,6016,1
6093,6017,6
6093,6020,11
6093,6021,14
6093,6023,1
6093,6025,1
6093,6026,3
6093,6027,18
6093,6029,1
6093,6032,3
6093,6034,4
6093,6036,2
6093,6037,1
6093,6038,1
6093,6040,1
6093,6041,2
6093,6042,2
6093,6043,5
6093,6046,22
6093,6049,1
6093,6050,5
6093,6052,6
6093,6057,6
6093,6058,2
6093,6059,4
6093,6060,7
6093,6061,16
6093,6062,3
6093,6063,34
6093,6064,60
6093,6065,29
6093,6066,7
6093,6067,9
6093,6068,3
6093,6070,8
6093,6072,8
6093,6073,11
6093,6075,1
6093,6078,10
6093,6079,3
6093,6080,4
6093,6081,11
6093,6083,8
6093,6084,3
6093,6085,3
6093,6087,2
6093,6088,1
6093,6091,4
6093,6092,3
6093,6093,11
6093,6094,8
6093,6095,11
6093,6097,5
6093,6098,11
6093,6099,4
6093,6100,109
6093,6101,3
6093,6102,12
6093,6104,1
6093,6107,45
6093,6113,7
6093,6115,3
6093,6119,2
6093,6122,1
6093,6130,1
6093,6132,2
6093,6141,2
6093,6143,2
6093,6145,1
6093,6154,2
6093,6155,1
6093,6159,1
6093,6160,1
6093,6163,1
6093,6165,1
6093,6166,2
6093,6174,2
6093,6175,2
6093,6178,1
6093,6181,1
6093,6183,4
6093,6184,2
6093,6187,1
6093,6194,5
6093,6202,6
6093,6203,7
6093,6204,3
6093,6205,9
6093,6206,2
6093,6207,1
6093,6208,2
6093,6209,11
6093,6211,5
6093,6212,1
6093,6215,2
6093,6216,5
6093,6217,7
6093,6218,2
6093,6220,1
6093,6221,1
6093,6223,1
6093,6225,1
6093,6229,1
6093,6231,2
6093,6234,1
6093,6240,1
6093,6248,1
6093,6249,1
6093,6271,2
6093,6307,1
6093,6309,1
6093,6312,1
6093,6313,3
6093,6315,1
6093,6316,1
6093,6354,5
6093,6356,9
6093,6363,4
6093,6369,6
6093,6372,1
6093,6375,3
6093,6377,2
6093,6391,2
6093,6393,4
6093,6394,2
6093,6401,1
6093,6402,4
6093,6403,4
6093,6404,4
6093,6405,4
6093,6406,27
6093,6407,11
6093,6409,3
6093,6411,6
6093,6413,2
6093,6414,3
6093,6415,3
6093,6416,6
6093,6418,37
6093,6420,2
6093,6424,1
6093,6427,2
6093,6429,1
6093,6432,15
6093,6433,7
6093,6434,20
6093,6435,27
6093,6436,8
6093,6501,1
6093,6503,1
6093,6708,2
6093,6709,1
6093,6718,6
6093,6719,1
6093,6724,4
6093,6725,6
6093,6729,5
6093,6732,2
6093,6741,4
6093,6742,3
6093,6743,12
6093,6744,3
6093,6745,1
6093,6749,1
6093,6750,3
6093,6901,2
6093,6902,2
6093,6903,2
6093,6907,1
6093,6921,7
6093,6928,1
6093,7010,1
6093,7011,1
6093,7013,6
6093,7016,1
6093,7030,1
6093,7033,5
6093,7036,1
6093,7037,1
6093,7038,6
6093,7047,1
6093,7054,3
6093,7055,11
6093,7056,1
6093,7058,1
6093,7060,2
6093,7066,1
6093,7067,7
6093,7069,5
6093,7071,15
6093,7074,2
6093,7076,3
6093,7078,2
6093,7080,1
6093,7081,10
6093,10002,6
6094,6003,1
6094,6004,1
6094,6007,3
6094,6009,3
6094,6012,7
6094,6013,2
6094,6014,6
6094,6015,21
6094,6017,1
6094,6018,2
6094,6019,2
6094,6020,7
6094,6021,3
6094,6023,3
6094,6026,3
6094,6027,3
6094,6031,1
6094,6032,4
6094,6034,13
6094,6035,2
6094,6037,1
6094,6038,1
6094,6040,2
6094,6042,4
6094,6043,7
6094,6044,14
6094,6047,2
6094,6049,1
6094,6050,5
6094,6051,1
6094,6052,1
6094,6053,2
6094,6061,2
6094,6064,2
6094,6065,4
6094,6066,3
6094,6067,7
6094,6070,7
6094,6072,1
6094,6073,5
6094,6078,11
6094,6081,9
6094,6083,2
6094,6086,3
6094,6093,2
6094,6094,30
6094,6096,2
6094,6097,5
6094,6098,1
6094,6099,1
6094,6100,3
6094,6102,2
6094,6103,1
6094,6104,7
6094,6108,6
6094,6112,2
6094,6114,4
6094,6116,1
6094,6117,2
6094,6118,1
6094,6120,3
6094,6121,1
6094,6122,1
6094,6123,4
6094,6124,2
6094,6126,1
6094,6127,2
6094,6128,1
6094,6129,3
6094,6130,2
6094,6133,3
6094,6134,1
6094,6136,44
6094,6137,2
6094,6138,9
6094,6139,2
6094,6140,2
6094,6141,2
6094,6142,2
6094,6143,1
6094,6145,2
6094,6146,2
6094,6147,4
6094,6148,3
6094,6151,11
6094,6152,7
6094,6153,6
6094,6154,9
6094,6155,20
6094,6156,4
6094,6157,6
6094,6158,4
6094,6160,4
6094,6161,4
6094,6162,1
6094,6163,21
6094,6165,15
6094,6166,2
6094,6168,2
6094,6169,8
6094,6170,14
6094,6171,5
6094,6173,2
6094,6175,2
6094,6176,1
6094,6177,7
6094,6178,10
6094,6179,9
6094,6180,1
6094,6181,16
6094,6182,21
6094,6183,22
6094,6184,13
6094,6186,20
6094,6187,7
6094,6188,3
6094,6190,4
6094,6193,27
6094,6195,7
6094,6196,4
6094,6197,1
6094,6198,1
6094,6199,6
6094,6200,4
6094,6201,12
6094,6202,2
6094,6203,2
6094,6204,2
6094,6205,1
6094,6207,1
6094,6208,2
6094,6209,3
6094,6211,4
6094,6212,8
6094,6213,2
6094,6214,3
6094,6215,4
6094,6216,5
6094,6217,7
6094,6218,4
6094,6219,4
6094,6220,12
6094,6221,12
6094,6222,2
6094,6223,1
6094,6224,5
6094,6225,4
6094,6227,25
6094,6228,1
6094,6229,15
6094,6230,10
6094,6231,9
6094,6233,16
6094,6234,10
6094,6235,1
6094,6236,6
6094,6237,4
6094,6241,3
6094,6243,6
6094,6245,1
6094,6246,11
6094,6247,1
6094,6248,6
6094,6249,1
6094,6250,4
6094,6252,2
6094,6253,1
6094,6255,1
6094,6257,1
6094,6260,1
6094,6262,2
6094,6264,1
6094,6265,2
6094,6268,1
6094,6269,2
6094,6271,4
6094,6272,1
6094,6273,1
6094,6274,3
6094,6276,1
6094,6277,1
6094,6280,4
6094,6281,6
6094,6301,1
6094,6302,1
6094,6303,3
6094,6304,4
6094,6307,5
6094,6310,6
6094,6311,2
6094,6313,1
6094,6314,4
6094,6315,1
6094,6316,1
6094,6321,2
6094,6324,1
6094,6327,1
6094,6329,1
6094,6336,1
6094,6344,7
6094,6349,1
6094,6356,1
6094,6362,1
6094,6368,2
6094,6370,1
6094,6371,6
6094,6372,1
6094,6373,4
6094,6374,4
6094,6380,1
6094,6381,1
6094,6384,2
6094,6385,5
6094,6387,4
6094,6393,3
6094,6394,2
6094,6395,2
6094,6398,1
6094,6403,2
6094,6410,1
6094,6411,3
6094,6413,1
6094,6421,1
6094,6433,1
6094,6503,1
6094,6703,5
6094,6711,1
6094,6722,1
6094,6729,1
6094,6732,1
6094,6735,3
6094,6736,1
6094,6737,2
6094,6741,2
6094,6742,1
6094,6743,1
6094,6747,1
6094,6750,1
6094,6901,9
6094,6902,3
6094,6903,24
6094,6908,1
6094,6910,2
6094,6912,1
6094,6913,2
6094,6915,1
6094,6916,1
6094,6926,1
6094,7007,3
6094,7012,10
6094,7014,2
6094,7019,2
6094,7022,1
6094,7024,1
6094,7025,1
6094,7026,2
6094,7028,3
6094,7029,5
6094,7031,12
6094,7032,12
6094,7033,1
6094,7034,3
6094,7035,1
6094,7036,14
6094,7038,2
6094,7039,8
6094,7040,1
6094,7042,1
6094,7043,2
6094,7045,4
6094,7049,1
6094,7050,1
6094,7054,2
6094,7065,1
6094,7066,1
6094,7069,8
6094,7070,2
6094,7072,2
6094,7073,3
6094,7078,1
6094,10002,2
6095,6001,3
6095,6003,6
6095,6004,1
6095,6005,4
6095,6007,10
6095,6008,19
6095,6009,6
6095,6011,2
6095,6012,27
6095,6013,2
6095,6014,5
6095,6015,22
6095,6016,1
6095,6017,1
6095,6018,3
6095,6020,16
6095,6021,4
6095,6023,6
6095,6025,3
6095,6026,7
6095,6027,51
6095,6029,11
6095,6032,9
6095,6034,21
6095,6035,4
6095,6036,10
6095,6037,2
6095,6038,2
6095,6039,2
6095,6040,4
6095,6041,13
6095,6042,14
6095,6043,29
6095,6044,3
6095,6046,62
6095,6047,2
6095,6048,1
6095,6049,1
6095,6050,11
6095,6052,14
6095,6053,3
6095,6057,38
6095,6058,7
6095,6059,2
6095,6060,32
6095,6061,24
6095,6062,3
6095,6063,138
6095,6064,151
6095,6065,57
6095,6066,17
6095,6067,70
6095,6068,5
6095,6070,28
6095,6072,50
6095,6073,38
6095,6078,65
6095,6079,5
6095,6080,7
6095,6081,10
6095,6083,21
6095,6084,1
6095,6085,3
6095,6087,6
6095,6088,1
6095,6090,1
6095,6091,5
6095,6092,27
6095,6093,10
6095,6095,46
6095,6096,7
6095,6097,13
6095,6098,48
6095,6099,20
6095,6100,282
6095,6101,2
6095,6102,6
6095,6103,1
6095,6104,5
6095,6107,41
6095,6112,2
6095,6113,5
6095,6114,3
6095,6115,7
6095,6116,3
6095,6117,1
6095,6118,3
6095,6119,5
6095,6121,1
6095,6123,3
6095,6129,1
6095,6131,1
6095,6132,1
6095,6133,1
6095,6136,2
6095,6137,2
6095,6140,1
6095,6142,2
6095,6143,3
6095,6145,5
6095,6149,2
6095,6153,1
6095,6154,2
6095,6159,2
6095,6163,1
6095,6165,4
6095,6167,1
6095,6169,2
6095,6171,1
6095,6173,2
6095,6175,4
6095,6176,4
6095,6178,3
6095,6179,2
6095,6180,9
6095,6181,13
6095,6182,3
6095,6183,1
6095,6190,1
6095,6193,1
6095,6194,2
6095,6196,1
6095,6197,2
6095,6199,3
6095,6202,9
6095,6203,7
6095,6204,19
6095,6205,9
6095,6206,26
6095,6207,9
6095,6208,8
6095,6209,57
6095,6211,6
6095,6212,4
6095,6213,4
6095,6214,1
6095,6215,4
6095,6216,2
6095,6218,4
6095,6220,1
6095,6221,1
6095,6223,7
6095,6224,13
6095,6225,4
6095,6227,5
6095,6230,1
6095,6231,2
6095,6233,1
6095,6234,2
6095,6235,2
6095,6237,1
6095,6240,1
6095,6243,1
6095,6245,2
6095,6248,2
6095,6262,1
6095,6263,3
6095,6269,1
6095,6271,2
6095,6272,1
6095,6280,2
6095,6302,2
6095,6307,1
6095,6309,1
6095,6313,7
6095,6316,1
6095,6321,1
6095,6336,1
6095,6339,1
6095,6341,3
6095,6349,7
6095,6350,5
6095,6354,18
6095,6356,3
6095,6360,1
6095,6363,13
6095,6367,1
6095,6369,10
6095,6371,1
6095,6375,12
6095,6379,3
6095,6385,1
6095,6389,2
6095,6393,1
6095,6401,5
6095,6402,13
6095,6403,7
6095,6405,5
6095,6406,31
6095,6407,9
6095,6408,8
6095,6409,3
6095,6411,9
6095,6413,15
6095,6414,7
6095,6415,10
6095,6416,1
6095,6418,97
6095,6419,2
6095,6420,3
6095,6423,1
6095,6424,7
6095,6425,1
6095,6427,1
6095,6429,1
6095,6432,61
6095,6433,34
6095,6434,51
6095,6435,43
6095,6436,14
6095,6502,1
6095,6700,1
6095,6715,1
6095,6717,6
6095,6718,10
6095,6719,3
6095,6724,5
6095,6725,1
6095,6727,8
6095,6729,2
6095,6732,1
6095,6734,1
6095,6738,4
6095,6741,3
6095,6743,9
6095,6745,6
6095,6749,5
6095,6750,3
6095,6754,1
6095,6901,15
6095,6902,1
6095,6903,4
6095,6910,1
6095,6921,8
6095,6929,1
6095,6930,2
6095,7010,6
6095,7011,2
6095,7013,28
6095,7032,1
6095,7033,6
6095,7037,2
6095,7038,3
6095,7047,1
6095,7048,1
6095,7050,6
6095,7051,1
6095,7052,1
6095,7054,8
6095,7055,11
6095,7056,1
6095,7059,2
6095,7066,23
6095,7067,6
6095,7068,2
6095,7069,19
6095,7071,29
6095,7072,1
6095,7074,2
6095,7076,3
6095,7079,5
6095,7080,20
6095,7081,4
6095,10002,1
6096,6007,1
6096,6008,2
6096,6009,21
6096,6011,5
6096,6015,4
6096,6020,2
6096,6023,2
6096,6025,1
6096,6026,7
6096,6027,3
6096,6029,20
6096,6031,14
6096,6032,12
6096,6034,8
6096,6035,14
6096,6036,3
6096,6037,1
6096,6038,5
6096,6039,4
6096,6040,3
6096,6041,30
6096,6042,4
6096,6043,32
6096,6046,5
6096,6047,1
6096,6048,7
6096,6049,6
6096,6050,2
6096,6052,14
6096,6053,2
6096,6057,2
6096,6058,5
6096,6059,1
6096,6060,3
6096,6061,7
6096,6062,10
6096,6063,17
6096,6064,9
6096,6066,2
6096,6067,2
6096,6068,1
6096,6072,1
6096,6073,1
6096,6078,9
6096,6081,14
6096,6083,2
6096,6084,1
6096,6085,12
6096,6086,9
6096,6087,43
6096,6088,18
6096,6090,1
6096,6092,3
6096,6095,7
6096,6096,27
6096,6097,4
6096,6100,6
6096,6102,4
6096,6104,3
6096,6107,2
6096,6110,1
6096,6112,1
6096,6114,3
6096,6118,2
6096,6120,1
6096,6133,1
6096,6141,1
6096,6143,3
6096,6159,18
6096,6163,1
6096,6167,2
6096,6177,3
6096,6180,2
6096,6181,3
6096,6194,2
6096,6200,1
6096,6202,1
6096,6206,2
6096,6207,1
6096,6211,1
6096,6212,1
6096,6214,2
6096,6216,7
6096,6219,1
6096,6232,2
6096,6234,1
6096,6243,1
6096,6261,1
6096,6271,1
6096,6313,5
6096,6341,3
6096,6344,1
6096,6349,3
6096,6350,5
6096,6368,1
6096,6375,4
6096,6377,1
6096,6379,1
6096,6384,1
6096,6386,1
6096,6391,1
6096,6393,9
6096,6401,18
6096,6402,8
6096,6403,16
6096,6404,4
6096,6405,12
6096,6406,26
6096,6407,14
6096,6408,3
6096,6409,11
6096,6411,1
6096,6413,2
6096,6418,1
6096,6424,3
6096,6425,3
6096,6426,2
6096,6427,9
6096,6432,1
6096,6433,1
6096,6435,2
6096,6706,3
6096,6708,3
6096,6712,1
6096,6715,2
6096,6724,2
6096,6727,7
6096,6732,8
6096,6738,2
6096,6741,8
6096,6742,1
6096,6743,1
6096,6749,6
6096,6902,1
6096,6921,25
6096,6929,1
6096,7018,2
6096,7034,1
6096,7047,5
6096,7049,2
6096,7050,17
6096,7052,1
6096,7054,4
6096,7055,13
6096,7056,1
6096,7057,1
6096,7066,2
6096,7068,11
6096,7069,1
6096,7070,4
6096,7076,2
6096,7078,1
6096,7079,3
6096,10002,1
6097,5006,1
6097,6003,4
6097,6007,3
6097,6008,3
6097,6009,8
6097,6011,5
6097,6012,25
6097,6013,3
6097,6014,12
6097,6015,7
6097,6018,8
6097,6020,13
6097,6021,5
6097,6022,1
6097,6023,9
6097,6024,4
6097,6026,5
6097,6027,63
6097,6029,12
6097,6031,6
6097,6032,15
6097,6034,30
6097,6035,4
6097,6036,9
6097,6037,3
6097,6038,3
6097,6039,9
6097,6040,24
6097,6041,14
6097,6042,6
6097,6043,7
6097,6044,4
6097,6046,68
6097,6047,2
6097,6048,11
6097,6049,9
6097,6050,7
6097,6052,10
6097,6053,7
6097,6057,26
6097,6058,28
6097,6059,18
6097,6060,7
6097,6061,46
6097,6062,23
6097,6063,83
6097,6064,98
6097,6065,24
6097,6066,24
6097,6067,35
6097,6068,6
6097,6070,17
6097,6072,48
6097,6073,31
6097,6075,1
6097,6078,54
6097,6079,4
6097,6080,7
6097,6081,24
6097,6083,33
6097,6084,10
6097,6085,20
6097,6086,5
6097,6087,9
6097,6088,17
6097,6090,6
6097,6091,19
6097,6092,12
6097,6093,11
6097,6095,23
6097,6096,4
6097,6097,43
6097,6098,38
6097,6099,13
6097,6100,152
6097,6102,3
6097,6104,1
6097,6107,34
6097,6112,3
6097,6113,7
6097,6114,4
6097,6115,1
6097,6116,14
6097,6118,4
6097,6119,3
6097,6121,1
6097,6123,3
6097,6124,3
6097,6125,2
6097,6126,2
6097,6131,1
6097,6136,1
6097,6137,3
6097,6138,1
6097,6139,1
6097,6140,1
6097,6141,2
6097,6142,5
6097,6143,1
6097,6145,1
6097,6146,1
6097,6147,2
6097,6148,2
6097,6155,6
6097,6157,1
6097,6159,16
6097,6165,1
6097,6169,3
6097,6170,1
6097,6171,3
6097,6175,2
6097,6176,1
6097,6180,4
6097,6181,5
6097,6182,3
6097,6183,2
6097,6184,8
6097,6187,1
6097,6188,3
6097,6193,1
6097,6194,9
6097,6195,1
6097,6198,1
6097,6200,1
6097,6202,10
6097,6203,7
6097,6204,13
6097,6205,7
6097,6206,17
6097,6207,3
6097,6208,9
6097,6209,16
6097,6211,2
6097,6212,3
6097,6214,6
6097,6215,2
6097,6216,8
6097,6217,3
6097,6218,1
6097,6219,1
6097,6221,2
6097,6224,1
6097,6227,1
6097,6229,2
6097,6231,2
6097,6248,4
6097,6263,3
6097,6268,1
6097,6306,1
6097,6307,2
6097,6309,1
6097,6313,7
6097,6316,3
6097,6339,1
6097,6341,2
6097,6350,5
6097,6354,5
6097,6356,2
6097,6363,1
6097,6368,1
6097,6369,4
6097,6375,10
6097,6379,3
6097,6393,5
6097,6402,1
6097,6403,6
6097,6404,6
6097,6405,10
6097,6406,44
6097,6407,5
6097,6408,13
6097,6409,7
6097,6411,10
6097,6413,11
6097,6414,9
6097,6415,3
6097,6416,1
6097,6418,45
6097,6419,1
6097,6424,9
6097,6425,1
6097,6427,4
6097,6429,3
6097,6432,25
6097,6433,22
6097,6434,33
6097,6435,10
6097,6436,4
6097,6501,4
6097,6502,4
6097,6700,1
6097,6703,1
6097,6705,1
6097,6706,1
6097,6707,2
6097,6708,4
6097,6709,1
6097,6717,1
6097,6718,4
6097,6724,3
6097,6725,4
6097,6729,10
6097,6738,7
6097,6741,4
6097,6742,8
6097,6743,2
6097,6744,1
6097,6745,18
6097,6752,1
6097,6901,6
6097,6902,10
6097,6903,1
6097,6905,1
6097,6921,5
6097,7010,4
6097,7011,2
6097,7013,3
6097,7018,1
6097,7020,3
6097,7033,14
6097,7037,4
6097,7050,10
6097,7051,2
6097,7052,3
6097,7053,1
6097,7054,13
6097,7055,10
6097,7058,1
6097,7060,4
6097,7066,12
6097,7067,4
6097,7068,2
6097,7069,6
6097,7070,1
6097,7071,10
6097,7073,4
6097,7074,1
6097,7076,4
6097,7077,1
6097,7078,1
6097,7079,1
6097,7080,11
6097,7081,14
6097,10002,5
6098,6001,5
6098,6002,1
6098,6003,2
6098,6004,3
6098,6007,13
6098,6008,6
6098,6009,12
6098,6011,3
6098,6012,29
6098,6013,4
6098,6014,6
6098,6015,17
6098,6018,3
6098,6019,2
6098,6020,20
6098,6021,6
6098,6023,15
6098,6024,2
6098,6025,2
6098,6026,25
6098,6027,20
6098,6029,17
6098,6031,26
6098,6032,13
6098,6034,16
6098,6035,4
6098,6036,33
6098,6037,1
6098,6038,2
6098,6039,13
6098,6040,19
6098,6041,1
6098,6042,8
6098,6043,14
6098,6044,2
6098,6046,16
6098,6047,3
6098,6048,1
6098,6049,8
6098,6050,11
6098,6052,19
6098,6053,1
6098,6057,22
6098,6058,12
6098,6059,8
6098,6060,19
6098,6061,57
6098,6062,5
6098,6063,19
6098,6064,43
6098,6065,11
6098,6066,26
6098,6067,23
6098,6068,2
6098,6070,30
6098,6072,26
6098,6073,16
6098,6075,1
6098,6078,35
6098,6079,10
6098,6080,2
6098,6081,36
6098,6083,42
6098,6084,8
6098,6085,24
6098,6086,30
6098,6087,40
6098,6088,17
6098,6090,25
6098,6091,15
6098,6092,18
6098,6093,13
6098,6095,42
6098,6096,13
6098,6097,28
6098,6098,39
6098,6099,5
6098,6100,28
6098,6101,1
6098,6102,19
6098,6104,3
6098,6105,2
6098,6107,23
6098,6108,2
6098,6111,3
6098,6112,11
6098,6113,7
6098,6114,2
6098,6115,2
6098,6116,5
6098,6118,2
6098,6119,3
6098,6122,1
6098,6123,3
6098,6126,2
6098,6129,1
6098,6130,2
6098,6131,2
6098,6132,2
6098,6136,1
6098,6140,15
6098,6141,1
6098,6142,1
6098,6143,3
6098,6145,6
6098,6146,1
6098,6147,1
6098,6148,1
6098,6149,1
6098,6150,1
6098,6151,1
6098,6155,1
6098,6156,1
6098,6157,4
6098,6159,32
6098,6160,1
6098,6161,2
6098,6163,1
6098,6169,4
6098,6171,4
6098,6173,1
6098,6174,2
6098,6175,3
6098,6176,6
6098,6177,1
6098,6178,4
6098,6179,2
6098,6180,23
6098,6181,2
6098,6182,1
6098,6184,3
6098,6185,1
6098,6187,2
6098,6193,1
6098,6194,12
6098,6195,1
6098,6196,3
6098,6199,4
6098,6202,11
6098,6203,14
6098,6204,24
6098,6205,16
6098,6206,9
6098,6207,6
6098,6208,7
6098,6209,25
6098,6211,10
6098,6212,4
6098,6213,1
6098,6214,5
6098,6215,2
6098,6216,8
6098,6217,2
6098,6218,2
6098,6219,6
6098,6220,10
6098,6221,3
6098,6222,1
6098,6223,3
6098,6224,3
6098,6225,2
6098,6227,3
6098,6231,1
6098,6233,3
6098,6234,1
6098,6246,2
6098,6247,1
6098,6248,2
6098,6255,1
6098,6263,2
6098,6274,1
6098,6276,1
6098,6277,1
6098,6280,3
6098,6302,3
6098,6305,2
6098,6307,1
6098,6310,2
