4000,6355,35
4000,6357,3
4000,6361,2
4000,6362,1
4000,6364,9
4000,6368,4
4000,6370,3
4000,6371,2
4000,6372,2
4000,6375,1
4000,6376,1
4000,6380,2
4000,6381,5
4000,6383,3
4000,6384,2
4000,6386,13
4000,6387,54
4000,6388,30
4000,6389,1
4000,6391,71
4000,6393,44
4000,6394,22
4000,6395,18
4000,6396,54
4000,6397,41
4000,6398,9
4000,6417,22
4000,6501,2
4000,6504,1
4000,6700,25
4000,6701,1
4000,6702,3
4000,6703,6
4000,6704,2
4000,6712,2
4000,6720,27
4000,6721,2
4000,6722,2
4000,6724,1
4000,6729,8
4000,6730,2
4000,6731,2
4000,6733,1
4000,6738,1
4000,6739,2
4000,6745,1
4000,6749,4
4000,6753,1
4000,6901,2
4000,6902,2
4000,6903,1
4000,6905,20
4000,6908,1
4000,6916,17
4000,7009,1
4000,7016,2
4000,7017,37
4000,7018,17
4000,7020,7
4000,7028,5
4000,7030,2
4000,7033,1
4000,7039,2
4000,7041,2
4000,7045,1
4000,7052,1
4000,7065,1
4000,7066,1
4000,7067,5
4000,7072,2
4000,7075,2
4000,7077,7
4000,7078,2
4000,7083,1
4000,10002,1
4001,4001,73
4001,4002,1
4001,5007,1
4001,6002,1
4001,6003,2
4001,6004,1
4001,6005,3
4001,6007,4
4001,6008,4
4001,6009,4
4001,6011,4
4001,6012,2
4001,6013,2
4001,6014,1
4001,6015,3
4001,6016,2
4001,6017,1
4001,6018,2
4001,6020,3
4001,6021,1
4001,6023,6
4001,6025,1
4001,6026,11
4001,6027,5
4001,6029,5
4001,6032,5
4001,6034,2
4001,6035,2
4001,6036,5
4001,6037,2
4001,6038,8
4001,6039,1
4001,6040,2
4001,6042,3
4001,6046,6
4001,6047,1
4001,6049,2
4001,6050,15
4001,6052,29
4001,6053,1
4001,6058,2
4001,6059,7
4001,6060,1
4001,6062,9
4001,6063,2
4001,6064,11
4001,6065,5
4001,6066,2
4001,6072,1
4001,6073,2
4001,6078,2
4001,6079,2
4001,6080,1
4001,6081,4
4001,6084,2
4001,6085,3
4001,6086,1
4001,6087,4
4001,6088,1
4001,6091,3
4001,6092,11
4001,6095,1
4001,6096,1
4001,6097,2
4001,6098,2
4001,6099,1
4001,6100,3
4001,6101,1
4001,6104,5
4001,6106,1
4001,6108,1
4001,6109,12
4001,6113,2
4001,6114,7
4001,6116,2
4001,6117,1
4001,6118,2
4001,6119,3
4001,6122,1
4001,6123,3
4001,6128,1
4001,6129,2
4001,6138,1
4001,6142,2
4001,6143,1
4001,6148,1
4001,6150,1
4001,6166,1
4001,6169,1
4001,6171,2
4001,6173,1
4001,6174,1
4001,6176,1
4001,6178,2
4001,6179,1
4001,6180,2
4001,6181,8
4001,6194,2
4001,6195,1
4001,6196,1
4001,6199,1
4001,6203,1
4001,6204,2
4001,6205,4
4001,6206,4
4001,6209,3
4001,6211,5
4001,6212,1
4001,6214,2
4001,6215,3
4001,6217,2
4001,6222,1
4001,6223,2
4001,6224,1
4001,6230,1
4001,6248,1
4001,6252,1
4001,6270,1
4001,6271,1
4001,6280,1
4001,6313,3
4001,6321,1
4001,6327,1
4001,6339,2
4001,6355,1
4001,6360,1
4001,6377,2
4001,6394,2
4001,6396,2
4001,6401,1
4001,6404,1
4001,6405,1
4001,6406,7
4001,6407,2
4001,6413,1
4001,6414,1
4001,6418,1
4001,6420,2
4001,6426,1
4001,6429,2
4001,6432,2
4001,6433,1
4001,6434,8
4001,6436,3
4001,6501,104
4001,6502,32
4001,6504,12
4001,6708,2
4001,6709,1
4001,6727,4
4001,6729,2
4001,6732,1
4001,6738,2
4001,6741,1
4001,6748,6
4001,6901,2
4001,6902,3
4001,6908,1
4001,6921,1
4001,6925,1
4001,6926,1
4001,7016,1
4001,7021,1
4001,7027,3
4001,7033,1
4001,7036,1
4001,7045,1
4001,7047,12
4001,7049,2
4001,7050,6
4001,7052,3
4001,7053,2
4001,7054,2
4001,7055,1
4001,7058,2
4001,7061,1
4001,7066,3
4001,7067,1
4001,7068,2
4001,7069,6
4001,7070,1
4001,7079,2
4001,7084,1
4001,10002,3
4002,4000,1
4002,4001,1
4002,4002,13
4002,6001,2
4002,6002,1
4002,6003,7
4002,6004,5
4002,6005,16
4002,6006,1
4002,6007,3
4002,6008,5
4002,6009,11
4002,6011,8
4002,6012,11
4002,6013,13
4002,6014,15
4002,6015,24
4002,6017,3
4002,6018,13
4002,6019,9
4002,6020,16
4002,6021,1
4002,6023,4
4002,6026,8
4002,6027,13
4002,6029,3
4002,6031,4
4002,6032,5
4002,6034,1
4002,6035,1
4002,6036,8
4002,6037,2
4002,6038,11
4002,6039,6
4002,6040,5
4002,6041,2
4002,6042,1
4002,6043,20
4002,6044,2
4002,6046,56
4002,6049,3
4002,6050,5
4002,6052,4
4002,6053,5
4002,6057,3
4002,6058,8
4002,6059,3
4002,6061,9
4002,6062,2
4002,6063,14
4002,6064,26
4002,6065,5
4002,6067,11
4002,6068,2
4002,6072,4
4002,6073,1
4002,6076,1
4002,6078,6
4002,6080,8
4002,6081,2
4002,6085,12
4002,6086,2
4002,6087,5
4002,6088,4
4002,6091,1
4002,6092,16
4002,6093,2
4002,6095,20
4002,6097,6
4002,6098,3
4002,6099,15
4002,6100,34
4002,6102,8
4002,6104,12
4002,6107,10
4002,6111,2
4002,6112,5
4002,6113,8
4002,6114,3
4002,6116,8
4002,6117,5
4002,6118,7
4002,6119,18
4002,6120,3
4002,6121,5
4002,6123,1
4002,6124,5
4002,6126,1
4002,6127,2
4002,6130,1
4002,6131,1
4002,6132,3
4002,6133,1
4002,6136,1
4002,6137,1
4002,6141,1
4002,6142,8
4002,6143,5
4002,6145,1
4002,6146,2
4002,6147,2
4002,6150,1
4002,6151,1
4002,6152,1
4002,6153,2
4002,6154,3
4002,6155,3
4002,6156,1
4002,6158,2
4002,6159,4
4002,6164,2
4002,6165,2
4002,6166,9
4002,6168,1
4002,6169,3
4002,6171,2
4002,6173,1
4002,6174,1
4002,6175,2
4002,6176,2
4002,6179,3
4002,6180,4
4002,6181,3
4002,6182,5
4002,6183,3
4002,6184,3
4002,6185,1
4002,6190,1
4002,6193,3
4002,6194,16
4002,6195,1
4002,6197,2
4002,6200,1
4002,6202,3
4002,6205,1
4002,6206,2
4002,6209,10
4002,6211,9
4002,6212,1
4002,6213,2
4002,6214,3
4002,6216,5
4002,6218,1
4002,6219,3
4002,6220,4
4002,6221,6
4002,6222,1
4002,6223,2
4002,6226,1
4002,6227,1
4002,6230,1
4002,6231,1
4002,6233,1
4002,6234,2
4002,6236,2
4002,6237,1
4002,6241,1
4002,6246,4
4002,6247,1
4002,6248,4
4002,6259,2
4002,6260,2
4002,6262,1
4002,6271,1
4002,6274,1
4002,6276,2
4002,6301,1
4002,6307,1
4002,6312,1
4002,6314,2
4002,6316,1
4002,6329,2
4002,6340,2
4002,6350,7
4002,6354,7
4002,6356,1
4002,6359,1
4002,6363,3
4002,6369,2
4002,6370,5
4002,6373,1
4002,6377,4
4002,6383,1
4002,6384,1
4002,6386,2
4002,6388,1
4002,6391,2
4002,6393,6
4002,6394,3
4002,6396,3
4002,6397,3
4002,6401,2
4002,6402,2
4002,6404,1
4002,6405,3
4002,6406,3
4002,6407,2
4002,6411,2
4002,6413,2
4002,6417,1
4002,6418,9
4002,6422,1
4002,6424,1
4002,6427,1
4002,6432,7
4002,6434,11
4002,6435,10
4002,6436,4
4002,6503,1
4002,6504,3
4002,6702,1
4002,6707,1
4002,6708,9
4002,6709,1
4002,6718,1
4002,6719,1
4002,6720,1
4002,6721,2
4002,6722,1
4002,6724,5
4002,6727,5
4002,6728,1
4002,6729,20
4002,6732,1
4002,6733,2
4002,6734,1
4002,6738,3
4002,6741,1
4002,6743,2
4002,6745,1
4002,6746,1
4002,6748,4
4002,6749,7
4002,6901,7
4002,6902,13
4002,6903,3
4002,6905,1
4002,6906,1
4002,6907,1
4002,6924,1
4002,6926,1
4002,7006,1
4002,7007,2
4002,7011,1
4002,7013,1
4002,7021,4
4002,7024,1
4002,7026,1
4002,7028,1
4002,7030,3
4002,7033,1
4002,7035,1
4002,7036,1
4002,7039,2
4002,7040,1
4002,7047,15
4002,7049,2
4002,7050,1
4002,7053,1
4002,7054,2
4002,7055,1
4002,7062,1
4002,7065,2
4002,7066,9
4002,7067,1
4002,7068,1
4002,7070,1
4002,7071,1
4002,7072,2
4002,7073,2
4002,7074,4
4002,7075,1
4002,7076,2
4002,7077,1
4002,7078,1
4002,7079,1
4002,7080,1
4002,7081,5
4002,7083,3
4002,7084,2
5002,5002,10
5002,5003,1
5002,5004,3
5002,5005,4
5002,5006,7
5002,5007,28
5002,6105,1
5002,6106,3
5002,6117,1
5002,6119,3
5002,6132,1
5002,6140,1
5002,6148,1
5002,6501,3
5002,7073,2
5003,5002,2
5003,5003,10
5003,5004,4
5003,5005,7
5003,5006,8
5003,5007,19
5003,6026,1
5003,6106,2
5003,6111,1
5003,6112,1
5003,6114,1
5003,6119,2
5003,6123,1
5003,6132,1
5003,6154,1
5003,6221,1
5003,6391,2
5003,6501,2
5003,6504,2
5004,5002,6
5004,5003,4
5004,5004,12
5004,5005,15
5004,5006,9
5004,5007,64
5004,6012,2
5004,6106,1
5004,6114,1
5004,6160,2
5004,6248,1
5005,5002,1
5005,5003,3
5005,5004,12
5005,5005,10
5005,5006,18
5005,5007,57
5005,6012,1
5005,6014,3
5005,6023,2
5005,6088,1
5005,6114,2
5005,6121,1
5005,6178,1
5005,6333,1
5005,6501,2
5005,6502,2
5005,6727,2
5005,7055,1
5005,7066,1
5006,5002,3
5006,5003,4
5006,5004,18
5006,5005,4
5006,5006,19
5006,5007,38
5006,6012,16
5006,6013,1
5006,6021,1
5006,6052,1
5006,6108,1
5006,6114,2
5006,6116,13
5006,6118,1
5006,6123,2
5006,6124,1
5006,6130,1
5006,6131,1
5006,6132,1
5006,6133,2
5006,6134,6
5006,6143,1
5006,6145,1
5006,6148,1
5006,6150,1
5006,6151,2
5006,6157,1
5006,6191,1
5006,6196,1
5006,6391,1
5006,6501,1
5006,6729,1
5006,7030,1
5007,5002,29
5007,5003,29
5007,5004,49
5007,5005,71
5007,5006,63
5007,5007,54
5007,6006,1
5007,6008,1
5007,6009,1
5007,6011,3
5007,6012,10
5007,6013,1
5007,6014,4
5007,6015,8
5007,6017,1
5007,6018,2
5007,6022,1
5007,6023,2
5007,6026,2
5007,6041,1
5007,6050,5
5007,6052,2
5007,6064,1
5007,6067,2
5007,6070,1
5007,6073,2
5007,6078,1
5007,6100,1
5007,6104,1
5007,6105,2
5007,6109,6
5007,6112,3
5007,6113,3
5007,6114,12
5007,6115,1
5007,6116,1
5007,6117,1
5007,6118,6
5007,6119,11
5007,6123,4
5007,6124,1
5007,6130,1
5007,6132,3
5007,6140,2
5007,6143,1
5007,6147,1
5007,6148,5
5007,6152,1
5007,6154,2
5007,6156,1
5007,6158,1
5007,6161,1
5007,6175,1
5007,6178,2
5007,6183,1
5007,6184,1
5007,6188,1
5007,6206,4
5007,6209,6
5007,6211,3
5007,6221,3
5007,6222,1
5007,6225,1
5007,6236,2
5007,6255,5
5007,6266,1
5007,6273,1
5007,6274,1
5007,6349,1
5007,6364,1
5007,6370,4
5007,6380,1
5007,6387,1
5007,6389,1
5007,6393,5
5007,6406,1
5007,6501,28
5007,6502,1
5007,6504,7
5007,6700,1
5007,6729,3
5007,6733,4
5007,6739,2
5007,6749,1
5007,6902,1
5007,6905,1
5007,6910,1
5007,6913,1
5007,7041,2
5007,7050,1
5007,7067,1
5007,7069,2
5007,7073,1
5007,7074,1
5007,7076,1
5007,7083,1
6001,4000,3
6001,5004,2
6001,6001,27
6001,6002,19
6001,6003,6
6001,6004,5
6001,6005,3
6001,6007,6
6001,6008,2
6001,6009,36
6001,6011,37
6001,6012,22
6001,6013,5
6001,6014,6
6001,6015,21
6001,6017,9
6001,6018,10
6001,6020,12
6001,6023,8
6001,6025,3
6001,6026,34
6001,6027,3
6001,6031,1
6001,6032,37
6001,6034,8
6001,6035,9
6001,6036,10
6001,6037,13
6001,6038,15
6001,6039,2
6001,6040,4
6001,6041,11
6001,6042,14
6001,6043,110
6001,6044,10
6001,6046,37
6001,6047,1
6001,6048,4
6001,6049,9
6001,6050,22
6001,6052,26
6001,6053,3
6001,6057,6
6001,6059,9
6001,6061,5
6001,6062,3
6001,6063,1
6001,6064,11
6001,6065,3
6001,6067,8
6001,6070,3
6001,6072,3
6001,6073,12
6001,6075,1
6001,6076,4
6001,6078,16
6001,6079,1
6001,6081,6
6001,6083,10
6001,6084,10
6001,6085,26
6001,6086,1
6001,6087,8
6001,6089,1
6001,6091,3
6001,6092,3
6001,6095,7
6001,6096,6
6001,6098,2
6001,6099,1
6001,6100,3
6001,6102,1
6001,6104,12
6001,6105,19
6001,6106,11
6001,6108,19
6001,6110,2
6001,6111,19
6001,6112,5
6001,6113,3
6001,6114,20
6001,6116,7
6001,6117,4
6001,6118,1
6001,6119,13
6001,6120,3
6001,6121,2
6001,6123,3
6001,6124,10
6001,6126,8
6001,6128,2
6001,6129,2
6001,6131,2
6001,6132,11
6001,6133,1
6001,6134,3
6001,6136,11
6001,6137,1
6001,6138,1
6001,6140,2
6001,6141,14
6001,6142,1
6001,6143,3
6001,6145,1
6001,6146,9
6001,6147,2
6001,6148,3
6001,6149,3
6001,6150,1
6001,6152,6
6001,6154,8
6001,6155,1
6001,6157,2
6001,6159,24
6001,6164,5
6001,6165,1
6001,6166,3
6001,6167,3
6001,6169,2
6001,6170,3
6001,6171,10
6001,6173,7
6001,6174,5
6001,6175,6
6001,6176,2
6001,6177,4
6001,6178,1
6001,6179,2
6001,6180,9
6001,6182,1
6001,6183,3
6001,6184,7
6001,6190,2
6001,6191,1
6001,6194,2
6001,6195,3
6001,6196,2
6001,6198,1
6001,6199,3
6001,6202,4
6001,6203,2
6001,6204,1
6001,6205,4
6001,6206,4
6001,6207,2
6001,6209,7
6001,6211,12
6001,6213,3
6001,6215,2
6001,6216,10
6001,6217,6
6001,6218,12
6001,6220,8
6001,6223,2
6001,6224,1
6001,6229,2
6001,6230,1
6001,6233,1
6001,6234,1
6001,6237,2
6001,6243,13
6001,6245,1
6001,6248,5
6001,6249,1
6001,6250,1
6001,6254,1
6001,6258,1
6001,6262,2
6001,6264,1
6001,6266,2
6001,6267,1
6001,6268,5
6001,6269,7
6001,6273,4
6001,6274,1
6001,6281,1
6001,6303,1
6001,6305,7
6001,6306,2
6001,6307,2
6001,6309,2
6001,6311,2
6001,6314,2
6001,6316,2
6001,6323,1
6001,6329,1
6001,6335,1
6001,6338,1
6001,6350,1
6001,6355,1
6001,6356,1
6001,6359,8
6001,6362,2
6001,6363,2
6001,6364,2
6001,6366,2
6001,6368,1
6001,6371,1
6001,6375,3
6001,6380,1
6001,6381,25
6001,6385,1
6001,6386,1
6001,6387,5
6001,6389,1
6001,6391,4
6001,6393,11
6001,6394,3
6001,6395,13
6001,6396,3
6001,6397,5
6001,6398,7
6001,6401,3
6001,6402,1
6001,6403,2
6001,6405,10
6001,6406,8
6001,6407,2
6001,6408,9
6001,6411,5
6001,6413,12
6001,6416,8
6001,6417,8
6001,6422,3
6001,6424,3
6001,6427,1
6001,6432,1
6001,6434,1
6001,6435,1
6001,6436,1
6001,6501,3
6001,6503,1
6001,6504,1
6001,6708,19
6001,6711,1
6001,6720,1
6001,6727,13
6001,6729,4
6001,6733,4
6001,6734,5
6001,6738,2
6001,6739,1
6001,6742,7
6001,6743,1
6001,6748,6
6001,6749,6
6001,6750,3
6001,6752,1
6001,6901,4
6001,6902,18
6001,6903,4
6001,6906,2
6001,6907,2
6001,6913,1
6001,6915,2
6001,6919,1
6001,6921,2
6001,6924,1
6001,6925,1
6001,6926,1
6001,6927,3
6001,7006,3
6001,7009,2
6001,7014,5
6001,7015,1
6001,7018,4
6001,7020,3
6001,7021,1
6001,7025,4
6001,7031,3
6001,7032,2
6001,7033,1
6001,7035,2
6001,7037,1
6001,7039,7
6001,7040,4
6001,7043,2
6001,7047,24
6001,7049,2
6001,7051,1
6001,7052,1
6001,7053,3
6001,7055,1
6001,7057,1
6001,7058,3
6001,7061,1
6001,7062,2
6001,7064,1
6001,7066,6
6001,7067,3
6001,7068,1
6001,7069,1
6001,7070,4
6001,7071,3
6001,7072,1
6001,7073,3
6001,7074,2
6001,7076,3
6001,7077,8
6001,7078,2
6001,7079,10
6001,7082,2
6001,7083,1
6001,7084,1
6001,10002,2
6002,4000,17
6002,4001,1
6002,4002,2
6002,6001,16
6002,6002,17
6002,6004,1
6002,6007,1
6002,6008,2
6002,6009,11
6002,6011,3
6002,6012,28
6002,6013,1
6002,6014,23
6002,6015,16
6002,6017,1
6002,6018,5
6002,6020,10
6002,6021,1
6002,6023,8
6002,6025,4
6002,6026,31
6002,6031,1
6002,6032,2
6002,6034,3
6002,6035,1
6002,6036,2
6002,6038,2
6002,6040,2
6002,6041,3
6002,6043,10
6002,6050,5
6002,6052,8
6002,6058,1
6002,6059,1
6002,6061,4
6002,6064,1
6002,6067,6
6002,6070,3
6002,6073,8
6002,6076,4
6002,6078,8
6002,6079,2
6002,6080,1
6002,6081,15
6002,6083,1
6002,6084,2
6002,6085,2
6002,6086,2
6002,6087,2
6002,6088,1
6002,6092,1
6002,6096,1
6002,6098,1
6002,6099,1
6002,6100,8
6002,6103,4
6002,6104,26
6002,6105,11
6002,6106,7
6002,6108,4
6002,6109,4
6002,6110,19
6002,6111,17
6002,6112,14
6002,6113,9
6002,6114,57
6002,6116,5
6002,6117,2
6002,6118,11
6002,6119,4
6002,6120,3
6002,6121,2
6002,6122,3
6002,6123,5
6002,6124,7
6002,6126,4
6002,6128,8
6002,6129,5
6002,6130,2
6002,6131,4
6002,6132,3
6002,6133,2
6002,6134,1
6002,6136,3
6002,6137,4
6002,6138,3
6002,6140,6
6002,6141,3
6002,6145,1
6002,6146,2
6002,6147,2
6002,6148,2
6002,6151,2
6002,6154,3
6002,6157,2
6002,6158,1
6002,6159,2
6002,6160,2
6002,6165,3
6002,6170,3
6002,6171,9
6002,6173,4
6002,6174,1
6002,6176,1
6002,6178,2
6002,6179,3
6002,6180,4
6002,6181,3
6002,6182,2
6002,6183,7
6002,6184,3
6002,6187,2
6002,6193,2
6002,6196,1
6002,6197,1
6002,6202,1
6002,6203,2
6002,6208,1
6002,6209,1
6002,6211,4
6002,6214,1
6002,6221,4
6002,6222,1
6002,6227,1
6002,6229,1
6002,6255,1
6002,6260,2
6002,6268,1
6002,6269,2
6002,6314,1
6002,6321,1
6002,6346,1
6002,6355,10
6002,6357,3
6002,6359,5
6002,6361,2
6002,6364,1
6002,6368,2
6002,6370,1
6002,6371,1
6002,6372,2
6002,6374,1
6002,6376,2
6002,6380,1
6002,6381,2
6002,6386,59
6002,6387,11
6002,6388,1
6002,6391,29
6002,6393,19
6002,6394,28
6002,6395,2
6002,6396,3
6002,6397,21
6002,6398,7
6002,6406,3
6002,6411,1
6002,6417,3
6002,6700,18
6002,6702,9
6002,6703,3
6002,6708,1
6002,6720,3
6002,6722,3
6002,6729,12
6002,6731,1
6002,6733,4
6002,6739,1
6002,6742,1
6002,6743,1
6002,6745,2
6002,6748,1
6002,6749,1
6002,6752,1
6002,6924,1
6002,6930,1
6002,7016,1
6002,7017,16
6002,7018,7
6002,7020,20
6002,7032,1
6002,7039,2
6002,7041,3
6002,7044,1
6002,7066,2
6002,7073,1
6002,7074,1
6002,7077,16
6002,7078,1
6002,7079,2
6002,7083,1
6002,10002,1
6003,4000,3
6003,4002,4
6003,5007,2
6003,6001,4
6003,6002,3
6003,6003,12
6003,6004,1
6003,6005,25
6003,6006,1
6003,6007,139
6003,6008,69
6003,6009,15
6003,6011,7
6003,6012,7
6003,6013,18
6003,6014,78
6003,6015,26
6003,6017,8
6003,6018,18
6003,6019,12
6003,6020,34
6003,6021,2
6003,6022,2
6003,6023,18
6003,6024,4
6003,6025,9
6003,6026,35
6003,6027,25
6003,6031,14
6003,6032,41
6003,6034,9
6003,6035,7
6003,6036,19
6003,6038,15
6003,6039,1
6003,6040,17
6003,6041,4
6003,6042,6
6003,6043,24
6003,6044,7
6003,6046,13
6003,6048,5
6003,6050,17
6003,6052,14
6003,6053,5
6003,6058,9
6003,6059,12
6003,6060,5
6003,6061,28
6003,6062,1
6003,6063,12
6003,6064,49
6003,6065,4
6003,6067,33
6003,6068,2
6003,6070,9
6003,6072,11
6003,6073,31
6003,6078,13
6003,6079,1
6003,6080,5
6003,6081,5
6003,6083,7
6003,6085,3
6003,6086,3
6003,6087,17
6003,6089,1
6003,6092,8
6003,6094,1
6003,6095,14
6003,6096,4
6003,6097,8
6003,6098,5
6003,6099,14
6003,6100,51
6003,6102,4
6003,6104,12
6003,6105,4
6003,6106,2
6003,6107,14
6003,6108,3
6003,6109,2
6003,6110,3
6003,6111,1
6003,6112,27
6003,6113,11
6003,6114,9
6003,6116,14
6003,6117,16
6003,6118,9
6003,6119,23
6003,6121,9
6003,6122,5
6003,6123,4
6003,6124,8
6003,6126,4
6003,6127,3
6003,6128,4
6003,6129,6
6003,6131,3
6003,6132,6
6003,6133,2
6003,6134,1
6003,6136,6
6003,6137,6
6003,6138,8
6003,6139,2
6003,6140,6
6003,6141,6
6003,6142,5
6003,6143,7
6003,6146,23
6003,6147,2
6003,6148,3
6003,6149,6
6003,6152,1
6003,6153,5
6003,6154,8
6003,6155,7
6003,6156,7
6003,6157,2
6003,6158,5
6003,6159,4
6003,6160,1
6003,6163,4
6003,6164,7
6003,6165,4
6003,6167,1
6003,6169,7
6003,6170,1
6003,6171,15
6003,6173,5
6003,6174,21
6003,6175,17
6003,6176,4
6003,6177,5
6003,6178,15
6003,6179,9
6003,6180,2
6003,6181,6
6003,6182,1
6003,6183,4
6003,6184,12
6003,6186,1
6003,6187,4
6003,6188,3
6003,6189,1
6003,6191,2
6003,6193,3
6003,6194,17
6003,6195,1
6003,6196,13
6003,6197,1
6003,6198,7
6003,6199,3
6003,6200,2
6003,6201,3
6003,6202,3
6003,6205,6
6003,6206,8
6003,6207,2
6003,6208,4
6003,6209,19
6003,6211,16
6003,6213,9
6003,6214,5
6003,6215,2
6003,6216,5
6003,6217,8
6003,6218,1
6003,6219,10
6003,6220,10
6003,6221,4
6003,6222,1
6003,6223,5
6003,6224,6
6003,6225,3
6003,6227,3
6003,6229,1
6003,6230,2
6003,6233,3
6003,6234,8
6003,6236,3
6003,6241,1
6003,6245,1
6003,6246,1
6003,6248,10
6003,6250,2
6003,6251,3
6003,6254,1
6003,6255,4
6003,6257,1
6003,6258,2
6003,6259,1
6003,6262,1
6003,6263,2
6003,6265,2
6003,6266,4
6003,6267,2
6003,6268,1
6003,6269,7
6003,6270,2
6003,6271,5
6003,6273,1
6003,6274,3
6003,6278,2
6003,6280,4
6003,6281,1
6003,6304,1
6003,6307,2
6003,6312,1
6003,6313,1
6003,6314,2
6003,6327,6
6003,6330,1
6003,6334,1
6003,6338,1
6003,6344,2
6003,6350,1
6003,6355,1
6003,6358,4
6003,6359,7
6003,6363,1
6003,6364,1
6003,6366,1
6003,6368,1
6003,6372,1
6003,6374,1
6003,6375,6
6003,6381,5
6003,6383,1
6003,6385,2
6003,6386,2
6003,6387,2
6003,6388,4
6003,6389,1
6003,6391,4
6003,6393,9
6003,6394,3
6003,6395,1
6003,6397,2
6003,6401,5
6003,6402,3
6003,6403,1
6003,6406,10
6003,6407,2
6003,6409,1
6003,6411,15
6003,6412,1
6003,6413,17
6003,6414,1
6003,6418,4
6003,6424,4
6003,6427,2
6003,6432,4
6003,6433,2
6003,6434,6
6003,6436,1
6003,6501,4
6003,6503,5
6003,6504,2
6003,6700,1
6003,6704,1
6003,6708,9
6003,6709,1
6003,6715,2
6003,6719,2
6003,6720,1
6003,6724,3
6003,6729,25
6003,6732,4
6003,6733,14
6003,6734,1
6003,6737,2
6003,6738,27
6003,6739,1
6003,6742,1
6003,6743,13
6003,6744,2
6003,6745,4
6003,6746,5
6003,6748,4
6003,6749,19
6003,6750,2
6003,6901,24
6003,6902,15
6003,6903,7
6003,6905,1
6003,6907,5
6003,6908,1
6003,6910,3
6003,6916,3
6003,6917,2
6003,6921,2
6003,6923,1
6003,6926,3
6003,6927,2
6003,6930,1
6003,7003,1
6003,7008,1
6003,7018,1
6003,7021,1
6003,7022,2
6003,7026,2
6003,7027,1
6003,7028,2
6003,7029,1
6003,7030,2
6003,7032,3
6003,7034,2
6003,7035,2
6003,7038,1
6003,7039,1
6003,7040,2
6003,7041,1
6003,7045,1
6003,7047,7
6003,7049,4
6003,7050,3
6003,7053,1
6003,7055,1
6003,7057,1
6003,7058,2
6003,7062,5
6003,7063,1
6003,7066,37
6003,7067,5
6003,7068,4
6003,7069,2
6003,7070,1
6003,7071,2
6003,7072,12
6003,7073,3
6003,7074,59
6003,7076,2
6003,7077,6
6003,7079,2
6003,7080,5
6003,7081,2
6003,7082,1
6003,7083,3
6003,7084,8
6003,10002,9
6004,4000,2
6004,4001,9
6004,4002,5
6004,5007,3
6004,6001,2
6004,6002,4
6004,6003,3
6004,6004,37
6004,6005,3
6004,6007,9
6004,6008,3
6004,6009,61
6004,6011,9
6004,6012,27
6004,6013,5
6004,6014,12
6004,6015,46
6004,6017,1
6004,6018,10
6004,6019,4
6004,6020,16
6004,6021,5
6004,6022,1
6004,6023,9
6004,6024,4
6004,6025,8
6004,6026,37
6004,6027,6
6004,6029,5
6004,6031,3
6004,6032,22
6004,6033,1
6004,6034,5
6004,6036,11
6004,6037,5
6004,6038,9
6004,6039,5
6004,6040,12
6004,6041,4
6004,6042,44
